종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)",,,,,,,,,,"24052540"
"034120","SBS","KOSPI",,,,,,,,,,,"18252582"
"101060","SBS미디어홀딩스","KOSPI",,,,,,,,,,,"139896190"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부",,,,,,,,,,"21463555"
"036120","SCI평가정보","KOSDAQ","중견기업부",,,,,,,,,,"35500000"
"099220","SDN","KOSDAQ","우량기업부",,,,,,,,,,"53169438"
"036540","SFA반도체","KOSDAQ","우량기업부",,,,,,,,,,"164460303"
"255220","SG","KOSDAQ","중견기업부",,,,,,,,,,"41340267"
"040610","SG&G","KOSDAQ","중견기업부",,,,,,,,,,"34087196"
"049470","SGA","KOSDAQ","중견기업부",,,,,,,,,,"52862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부",,,,,,,,,,"46175806"
"005090","SGC에너지","KOSPI",,,,,,,,,,,"14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부",,,,,,,,,,"2024247"
"001380","SG글로벌","KOSPI",,,,,,,,,,,"44964143"
"004060","SG세계물산","KOSPI",,,,,,,,,,,"202424960"
"001770","SHD","KOSPI",,,,,,,,,,,"1214878"
"002360","SH에너지화학","KOSPI",,,,,,,,,,,"111133730"
"009160","SIMPAC","KOSPI",,,,,,,,,,,"65429516"
"123700","SJM","KOSPI",,,,,,,,,,,"15604898"
"025530","SJM홀딩스","KOSPI",,,,,,,,,,,"14934008"
"034730","SK","KOSPI",,,,,,,,,,,"74149329"
"337450","SK5호스팩","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"4310000"
"340350","SK6호스팩","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"5710000"
"011790","SKC","KOSPI",,,,,,,,,,,"37868298"
"018670","SK가스","KOSPI",,,,,,,,,,,"9230244"
"001740","SK네트웍스","KOSPI",,,,,,,,,,,"248187647"
"001745","SK네트웍스우","KOSPI",,,,,,,,,,,"113648"
"006120","SK디스커버리","KOSPI",,,,,,,,,,,"19037855"
"006125","SK디스커버리우","KOSPI",,,,,,,,,,,"1358455"
"210980","SK디앤디","KOSPI",,,,,,,,,,,"22190164"
"068400","SK렌터카","KOSPI",,,,,,,,,,,"47285840"
"395400","SK리츠","KOSPI",,,,,,,,,,,"155020532"
"302440","SK바이오사이언스","KOSPI",,,,,,,,,,,"76500000"
"326030","SK바이오팜","KOSPI",,,,,,,,,,,"78313250"
"402340","SK스퀘어","KOSPI",,,,,,,,,,,"141467571"
"361610","SK아이이테크놀로지","KOSPI",,,,,,,,,,,"71297592"
"03473K","SK우","KOSPI",,,,,,,,,,,"566135"
"096770","SK이노베이션","KOSPI",,,,,,,,,,,"92465564"
"096775","SK이노베이션우","KOSPI",,,,,,,,,,,"1248426"
"001510","SK증권","KOSPI",,,,,,,,,,,"472590171"
"001515","SK증권우","KOSPI",,,,,,,,,,,"3912514"
"285130","SK케미칼","KOSPI",,,,,,,,,,,"17620780"
"28513K","SK케미칼우","KOSPI",,,,,,,,,,,"2115429"
"017670","SK텔레콤","KOSPI",,,,,,,,,,,"218833144"
"000660","SK하이닉스","KOSPI",,,,,,,,,,,"728002365"
"048550","SM C&C","KOSDAQ","중견기업부",,,,,,,,,,"95516120"
"063440","SM Life Design","KOSDAQ","중견기업부",,,,,,,,,,"45429154"
