종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"011155","CJ씨푸드1우","KOSPI",,"44150","150","0.34","44900","45000","43750","289","12917000","8830000000","200000"
"001045","CJ우","KOSPI",,"64300","-800","-1.23","65700","65700","64200","5938","383433300","145332338900","2260223"
"097950","CJ제일제당","KOSPI",,"454000","-7000","-1.52","459000","462000","453500","36600","16688096500","6834600444000","15054186"
"097955","CJ제일제당 우","KOSPI",,"209500","-500","-0.24","210000","211000","208500","3799","796767500","278097213500","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","33550","-550","-1.61","34100","34250","33250","52927","1772016050","398291710300","11871586"
"058820","CMG제약","KOSDAQ","우량기업부","5390","120","2.28","5300","5400","5220","1842930","9801162430","748629195160","138892244"
"023460","CNH","KOSDAQ","벤처기업부","3535","0","0.00","3535","3565","3500","69580","245229995","131502000000","37200000"
"056000","COWON","KOSDAQ","투자주의환기종목(소속부없음)","2860","0","0.00","0","0","0","0","0","56399843500","19720225"
"065770","CS","KOSDAQ","벤처기업부","5800","80","1.40","5690","6050","5570","1360937","8006587170","110403870000","19035150"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1835","-15","-0.81","1845","1845","1810","45329","82752115","68027202575","37072045"
"000590","CS홀딩스","KOSPI",,"72200","600","0.84","71600","73300","71600","4787","346971800","83353600400","1154482"
"012030","DB","KOSPI",,"1040","-15","-1.42","1055","1065","1040","891710","932708370","209220890320","201173933"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","2125","2130","2115","56023","118776605","12826000000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2130","15","0.71","2115","2145","2115","101662","216015590","10309200000","4840000"
"016610","DB금융투자","KOSPI",,"7160","-80","-1.10","7240","7270","7090","250185","1790411490","303916145240","42446389"
"005830","DB손해보험","KOSPI",,"53700","-1100","-2.01","54600","54700","53500","164883","8909527000","3801960000000","70800000"
"000990","DB하이텍","KOSPI",,"62400","0","0.00","62600","63300","61500","978387","60957282900","2770471891200","44398588"
"000995","DB하이텍1우","KOSPI",,"121500","0","0.00","121500","121500","120500","499","60592000","13646394000","112316"
"139130","DGB금융지주","KOSPI",,"9180","-120","-1.29","9300","9330","9140","502182","4618293740","1552758746940","169145833"
"001530","DI동일","KOSPI",,"197500","1000","0.51","198000","199500","195000","9623","1894173000","495854362500","2510655"
"000210","DL","KOSPI",,"79700","-300","-0.38","79800","80200","79200","92464","7362525900","1670183954800","20955884"
"001880","DL건설","KOSPI",,"35650","-100","-0.28","35800","36000","35400","54504","1945007250","786199574600","22053284"
"000215","DL우","KOSPI",,"46550","-200","-0.43","47300","47300","45600","6250","291614900","78488653250","1686115"
"375500","DL이앤씨","KOSPI",,"143500","1500","1.06","142500","148000","142500","350684","51010766000","2777978903000","19358738"
"37550K","DL이앤씨우","KOSPI",,"79800","-100","-0.13","79600","81100","79400","17049","1370695200","168688023000","2113885"
"068790","DMS","KOSDAQ","우량기업부","7800","10","0.13","7820","7830","7730","116083","902988780","191669875800","24573061"
"004840","DRB동일","KOSPI",,"8020","-150","-1.84","8190","8200","8000","55194","444782500","159838600000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","5610","-10","-0.18","5590","5660","5580","142614","798893260","156021970830","27811403"
"155660","DSR","KOSPI",,"7380","160","2.22","7220","7410","7190","125004","916007030","118080000000","16000000"
"069730","DSR제강","KOSPI",,"7270","330","4.76","6930","7320","6890","350795","2508235420","104688000000","14400000"
"017940","E1","KOSPI",,"56600","500","0.89","56100","56600","55800","10355","582667400","388276000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","5380","80","1.51","5300","5470","5230","1762667","9491420650","449929803500","83630075"
"037370","EG","KOSDAQ","중견기업부","13800","-350","-2.47","14300","14350","13350","189986","2598176200","103500000000","7500000"
"278990","EMB","KONEX","일반기업부","7600","0","0.00","0","0","0","0","0","27544087200","3624222"
"079190","EMW","KOSDAQ","관리종목(소속부없음)","2780","0","0.00","0","0","0","0","0","88360067660","31784197"
"365550","ESR켄달스퀘어리츠","KOSPI",,"7480","-60","-0.80","7500","7510","7390","279822","2081154240","1071577320000","143259000"
"050120","ES큐브","KOSDAQ","중견기업부","6550","-40","-0.61","6590","6660","6500","70271","459304740","88844763300","13564086"
"383220","F&F","KOSPI",,"544000","-16000","-2.86","556000","559000","533000","55200","29930115000","4167809760000","7661415"
"007700","F&F홀딩스","KOSPI",,"38500","850","2.26","37700","38650","37250","155371","5898821800","297935522500","7738585"
"130500","GH신소재","KOSDAQ","중견기업부","7160","60","0.85","7260","7290","7120","229400","1648107830","78760000000","11000000"
"114090","GKL","KOSPI",,"16350","-300","-1.80","16650","16750","16350","441997","7275907500","1011340204500","61855670"
"900290","GRT","KOSDAQ","관리종목(소속부없음)","951","0","0.00","0","0","0","0","0","64073625000","67375000"
"078930","GS","KOSPI",,"46250","0","0.00","46500","47200","45950","348611","16180113800","4297336232500","92915378"
"083450","GST","KOSDAQ","우량기업부","27450","0","0.00","27500","27500","27050","89347","2439939400","255772100250","9317745"
"006360","GS건설","KOSPI",,"42300","-600","-1.40","43050","43150","42100","747700","31717673200","3620097027000","85581490"
"001250","GS글로벌","KOSPI",,"3005","-35","-1.15","3025","3065","3005","535386","1624428705","248013960820","82533764"
"007070","GS리테일","KOSPI",,"37800","-850","-2.20","38650","38700","37550","531154","20054201450","2910600000000","77000000"
"078935","GS우","KOSPI",,"38100","50","0.13","38050","38150","38000","1546","58867550","68001870600","1784826"
"028150","GS홈쇼핑","KOSDAQ","우량기업부","154900","0","0.00","0","0","0","0","0","1016531250000","6562500"
"045890","GV","KOSDAQ","관리종목(소속부없음)","240","0","0.00","0","0","0","0","0","20823884880","86766187"
"078150","HB테크놀러지","KOSDAQ","우량기업부","3120","20","0.65","3065","3125","3050","1389544","4291994160","246450129120","78990426"
"012630","HDC","KOSPI",,"12950","0","0.00","13000","13000","12850","280405","3622178150","773655286950","59741721"
"039570","HDC아이콘트롤스","KOSPI",,"14150","-300","-2.08","14450","14500","14000","55579","788962600","232909000000","16460000"
"089470","HDC현대EP","KOSPI",,"6420","-140","-2.13","6520","6550","6390","289130","1866729060","204798000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"31050","-450","-1.43","31550","31650","31000","416464","12964914450","2046422596500","65907330"
"011200","HMM","KOSPI",,"44200","300","0.68","44000","44750","43400","3213240","141034165550","15266347925400","345392487"
"036640","HRS","KOSDAQ","중견기업부","6290","-110","-1.72","6490","6490","6220","267286","1683087700","102871692000","16354800"
"082740","HSD엔진","KOSPI",,"9470","-80","-0.84","9600","9600","9440","403878","3834690630","384476526340","40599422"
"335870","IBKS제12호스팩","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2205","2245","2185","12127","26641425","6864000000","3120000"
"351340","IBKS제13호스팩","KOSDAQ","SPAC(소속부없음)","2160","-5","-0.23","2155","2185","2150","14729","31757710","11167200000","5170000"
"351320","IBKS제14호스팩","KOSDAQ","SPAC(소속부없음)","2280","0","0.00","0","0","0","0","0","9872400000","4330000"
"373200","IBKS제15호스팩","KOSDAQ","SPAC(소속부없음)","2170","5","0.23","2165","2190","2160","19431","42125145","7638400000","3520000"
"003560","IHQ","KOSPI",,"1945","0","0.00","1945","1960","1925","1745348","3388901345","284428529860","146235748"
"095340","ISC","KOSDAQ","우량기업부","24450","150","0.62","24250","24500","23900","270644","6572625800","399868160700","16354526"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1285","0","0.00","0","0","0","0","0","37652662655","29301683"
"175330","JB금융지주","KOSPI",,"7450","-80","-1.06","7540","7550","7440","399902","2990990180","1467522560300","196982894"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5450","-130","-2.33","5620","5620","5400","126277","694796400","190780067650","35005517"
"234080","JW생명과학","KOSPI",,"19500","0","0.00","19500","19550","19200","32660","632117850","308773803000","15834554"
"067290","JW신약","KOSDAQ","중견기업부","5320","180","3.50","5120","5340","5120","346088","1814500220","233744084560","43936858"
"001060","JW중외제약","KOSPI",,"30300","350","1.17","29850","30450","29650","125956","3787296500","652659757800","21539926"
"001067","JW중외제약2우B","KOSPI",,"72000","300","0.42","71900","72000","71000","779","55894100","6698016000","93028"
"001065","JW중외제약우","KOSPI",,"53100","1100","2.12","51800","53100","51200","2055","107582600","9424506600","177486"
"096760","JW홀딩스","KOSPI",,"4695","5","0.11","4690","4700","4680","74919","351289585","321331349490","68441182"
"035900","JYP Ent.","KOSDAQ","우량기업부","40750","250","0.62","40500","40900","40100","1298971","53328464650","1446522799000","35497492"
"024840","KBI메탈","KOSDAQ","우량기업부","2650","-35","-1.30","2685","2690","2635","649610","1722478555","87319747200","32950848"
"105560","KB금융","KOSPI",,"54700","-1100","-1.97","55600","55700","54700","1803641","99215754300","22744693224000","415807920"
"024120","KB오토시스","KOSDAQ","우량기업부","8890","90","1.02","8810","8920","8700","51654","454930560","102235000000","11500000"
"002380","KCC","KOSPI",,"333500","-10000","-2.91","340500","345000","331000","47959","16073629500","2963638078500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","10450","-50","-0.48","10500","10500","10250","29731","308423100","223630000000","21400000"
"036670","KCI","KOSDAQ","우량기업부","10250","310","3.12","9890","10300","9890","191314","1945950390","115517500000","11270000"
"009070","KCTC","KOSPI",,"8010","-120","-1.48","8160","8160","7870","516026","4126255570","240300000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"5470","0","0.00","5520","5520","5420","99683","543955570","122719340600","22434980"
"112190","KC산업","KONEX","일반기업부","4150","0","0.00","4035","4200","4035","17536","72958440","29569799950","7125253"
"119650","KC코트렐","KOSPI",,"7190","80","1.13","7100","7250","7080","94950","679209150","93470000000","13000000"
"044180","KD","KOSDAQ","중견기업부","1890","435","29.90","1495","1890","1485","4153013","7485050845","31232930400","16525360"
"092220","KEC","KOSPI",,"2685","-35","-1.29","2725","2765","2675","3328803","9023375930","313358133900","116706940"
"151860","KG ETS","KOSDAQ","우량기업부","25200","3450","15.86","22250","25400","22000","15247096","372056886000","907200000000","36000000"
"016380","KG동부제철","KOSPI",,"17500","-350","-1.96","17900","17950","17350","749246","13154305650","1750155697500","100008897"
"016385","KG동부제철우","KOSPI",,"132500","-1000","-0.75","133500","133500","131500","183","24197000","7073512500","53385"
"046440","KG모빌리언스","KOSDAQ","우량기업부","10800","150","1.41","10650","10900","10600","386532","4162866450","419316134400","38825568"
"035600","KG이니시스","KOSDAQ","우량기업부","21650","100","0.46","21550","21800","21450","95748","2069440550","604130996100","27904434"
"001390","KG케미칼","KOSPI",,"39800","700","1.79","39100","40800","39100","385735","15406588050","551870620800","13866096"
"226360","KH E&T","KOSDAQ","벤처기업부","2130","-5","-0.23","2120","2170","2080","303670","639705050","115732491390","54334503"
"111870","KH 일렉트론","KOSDAQ","중견기업부","1110","-5","-0.45","1120","1120","1095","470278","518813490","111669831720","100603452"
"033180","KH 필룩스","KOSPI",,"3510","0","0.00","3540","3540","3490","1187006","4168862680","467861367870","133293837"
"060720","KH바텍","KOSDAQ","중견기업부","21700","-200","-0.91","21650","22150","21600","163347","3556463700","513723695100","23673903"
"001940","KISCO홀딩스","KOSPI",,"20900","50","0.24","20900","21100","20600","23021","478196950","386156342000","18476380"
"122450","KMH","KOSDAQ","중견기업부","13850","0","0.00","13750","13950","13650","385221","5311150350","627903101400","45335964"
"052900","KMH하이텍","KOSDAQ","중견기업부","1960","-5","-0.25","1985","2005","1960","929063","1837353610","91895578040","46885499"
"058400","KNN","KOSDAQ","우량기업부","2045","-25","-1.21","2070","2090","2030","1326264","2719513190","270818777400","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","10150","440","4.53","9710","10200","9660","455643","4550702740","152250000000","15000000"
"025000","KPX케미칼","KOSPI",,"68500","-300","-0.44","68700","68800","68000","3734","255261100","331540000000","4840000"
"092230","KPX홀딩스","KOSPI",,"71400","-500","-0.70","71900","72100","71200","2430","173639400","301639724400","4224646"
"000040","KR모터스","KOSPI",,"1235","10","0.82","1240","1250","1225","395032","487028120","118729649480","96137368"
"044450","KSS해운","KOSPI",,"12500","-100","-0.79","12600","12800","12500","113796","1431609250","289823500000","23185880"
"030200","KT","KOSPI",,"31600","-200","-0.63","31800","31800","31500","593755","18770206250","8251133132800","261111808"
"033780","KT&G","KOSPI",,"84500","100","0.12","84400","84600","84300","412780","34875433650","11601215996500","137292497"
"030210","KTB투자증권","KOSPI",,"7980","190","2.44","7820","7990","7820","731496","5795960760","481306454160","60314092"
"036030","KTH","KOSDAQ","중견기업부","11800","-50","-0.42","11950","12150","11700","384971","4588769200","421437259600","35715022"
"058850","KTcs","KOSPI",,"3470","-5","-0.14","3480","3535","3455","765492","2677431440","148116950000","42685000"
"058860","KTis","KOSPI",,"3155","-40","-1.25","3190","3210","3150","297915","945422065","109800310000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","7660","0","0.00","7730","7730","7570","125988","963579310","167754000000","21900000"
"093050","LF","KOSPI",,"20000","-350","-1.72","20600","20600","20000","145161","2923033300","584800000000","29240000"
"003550","LG","KOSPI",,"100500","-2000","-1.95","102000","102500","100000","369063","37226673500","15808749796500","157300993"
"034220","LG디스플레이","KOSPI",,"24450","-50","-0.20","24600","24600","24150","2133745","52096257550","8748593865000","357815700"
"001120","LG상사","KOSPI",,"31150","-50","-0.16","31200","31450","30900","207068","6458735700","1207374000000","38760000"
"051900","LG생활건강","KOSPI",,"1770000","8000","0.45","1770000","1784000","1750000","35712","63291860406","27644208690000","15618197"
"051905","LG생활건강우","KOSPI",,"783000","18000","2.35","770000","783000","769000","1930","1502154000","1644062751000","2099697"
"003555","LG우","KOSPI",,"73500","-100","-0.14","73500","73900","73300","10072","739668600","222089070000","3021620"
"032640","LG유플러스","KOSPI",,"14950","-400","-2.61","15250","15350","14850","2206206","33202606400","6527339846950","436611361"
"011070","LG이노텍","KOSPI",,"226500","3500","1.57","223500","229000","222500","138502","31321503500","5360599735500","23667107"
"066570","LG전자","KOSPI",,"162000","-1500","-0.92","164000","164500","160500","779316","126193004500","26510945868000","163647814"
"066575","LG전자우","KOSPI",,"78200","-500","-0.64","79000","79000","77600","91914","7167801800","1343944574400","17185992"
"108670","LG하우시스","KOSPI",,"100000","1700","1.73","98300","101500","98100","168341","16859971300","896767000000","8967670"
"108675","LG하우시스우","KOSPI",,"45450","1150","2.60","44500","49350","44300","66259","3095611700","46919398500","1032330"
"037560","LG헬로비전","KOSPI",,"8800","-230","-2.55","9100","9430","8750","6523653","59426473550","681532412000","77446865"
"051910","LG화학","KOSPI",,"845000","-5000","-0.59","851000","870000","843000","327945","281334039984","59650529835000","70592343"
"051915","LG화학우","KOSPI",,"385500","2000","0.52","384500","389000","382000","24390","9409961000","2964032400000","7688800"
"079550","LIG넥스원","KOSPI",,"41500","-950","-2.24","42500","42600","41400","173737","7249588250","913000000000","22000000"
"006260","LS","KOSPI",,"71100","300","0.42","71200","72800","70800","215508","15470868600","2289420000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"56300","400","0.72","55700","56400","55600","79367","4454178100","1689000000000","30000000"
"000680","LS네트웍스","KOSPI",,"5400","-40","-0.74","5420","5500","5370","833837","4538721440","425536286400","78803016"
"229640","LS전선아시아","KOSPI",,"9610","-110","-1.13","9840","9870","9600","502081","4862125270","294305087190","30624879"
"383800","LX홀딩스","KOSPI",,"11200","-50","-0.44","11250","11250","11100","641594","7168159400","854343728000","76280690"
"38380K","LX홀딩스1우","KOSPI",,"19200","-250","-1.29","19500","19500","19000","24025","460363200","28133472000","1465285"
"023150","MH에탄올","KOSPI",,"11200","-300","-2.61","11600","11600","11050","121349","1361482900","82639491200","7378526"
"065150","MP그룹","KOSDAQ","관리종목(소속부없음)","939","-39","-3.99","979","987","937","727385","695016036","117640178295","125282405"
"035420","NAVER","KOSPI",,"413000","-4500","-1.08","418000","423500","410500","592869","246417898898","67840782135000","164263395"
"160550","NEW","KOSDAQ","중견기업부","9830","-140","-1.40","9990","10050","9820","149578","1481111780","274317021980","27906106"
"053290","NE능률","KOSDAQ","중견기업부","20700","-1700","-7.59","22600","22950","20400","1626502","35256194900","342094554900","16526307"
"181710","NHN","KOSPI",,"84200","800","0.96","83500","84800","83000","160230","13491698000","1647375105000","19565025"
"104200","NHN벅스","KOSDAQ","중견기업부","6200","-20","-0.32","6220","6230","6130","16245","100630500","91930810000","14827550"
"060250","NHN한국사이버결제","KOSDAQ","우량기업부","57600","-500","-0.86","59000","59700","57600","124871","7288168100","1411359494400","24502769"
"005940","NH투자증권","KOSPI",,"12650","-250","-1.94","12900","12950","12600","541435","6882763050","3559822420550","281408887"
"005945","NH투자증권우","KOSPI",,"11150","-50","-0.45","11200","11200","11100","37618","419411200","210411293200","18870968"
"338100","NH프라임리츠","KOSPI",,"4915","5","0.10","4915","4920","4880","73224","358953210","91713900000","18660000"
"034310","NICE","KOSPI",,"18850","-200","-1.05","19050","19100","18650","65467","1229555800","714081355000","37882300"
"030190","NICE평가정보","KOSDAQ","우량기업부","25300","200","0.80","25050","25850","24900","165230","4192936500","1536084946000","60714820"
"008260","NI스틸","KOSPI",,"5470","-30","-0.55","5500","5550","5420","184398","1008268120","156442639990","28600117"
"004250","NPC","KOSPI",,"4780","45","0.95","4735","4830","4615","517331","2443256765","175521600000","36720000"
"004255","NPC우","KOSPI",,"2990","15","0.50","3015","3015","2985","14256","42695135","15787200000","5280000"
"010060","OCI","KOSPI",,"122500","5000","4.26","120000","124000","119500","925338","113137031000","2921547947500","23849371"
"078590","OQP","KOSDAQ","관리종목(소속부없음)","3890","0","0.00","0","0","0","0","0","322897066620","83006958"
"178920","PI첨단소재","KOSDAQ","우량기업부","55300","300","0.55","55300","55700","54000","189958","10425149200","1623957606600","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","10600","-50","-0.47","10700","10850","10450","292618","3099022600","106000000000","10000000"
"005490","POSCO","KOSPI",,"345000","-3000","-0.86","346500","348000","344000","215768","74524552254","30079458075000","87186835"
"218410","RFHIC","KOSDAQ","우량기업부","40000","300","0.76","40100","40150","39550","206830","8254584600","953904800000","23847620"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","29900","-600","-1.97","30500","31000","29900","28185","850414300","107537981200","3596588"
"091340","S&K폴리텍","KOSDAQ","중견기업부","6010","150","2.56","5860","6060","5810","88622","529184400","70339363210","11703721"
"010950","S-Oil","KOSPI",,"101000","-1500","-1.46","102500","103000","101000","228896","23254605000","11370861992000","112582792"
"010955","S-Oil우","KOSPI",,"60900","-400","-0.65","61200","61500","60300","9614","583997800","244935354300","4021927"
"019550","SBI인베스트먼트","KOSDAQ","벤처기업부","1780","-15","-0.84","1800","1815","1765","892192","1591581655","288478503500","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","8390","140","1.70","8250","8430","8250","45513","380856200","201763055600","24048040"
"034120","SBS","KOSPI",,"47200","3700","8.51","44400","47350","43500","263415","12051949800","861521870400","18252582"
"101060","SBS미디어홀딩스","KOSPI",,"2120","0","0.00","2115","2135","2110","278549","590410440","296579922800","139896190"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","8930","250","2.88","8680","8930","8680","66792","587007480","191669546150","21463555"
"036120","SCI평가정보","KOSDAQ","중견기업부","4040","-10","-0.25","4035","4080","4035","54466","221188530","143420000000","35500000"
"099220","SDN","KOSDAQ","우량기업부","3220","0","0.00","3245","3270","3215","2070285","6715835090","155135459080","48178714"
"036540","SFA반도체","KOSDAQ","우량기업부","7380","-120","-1.60","7510","7560","7370","1091047","8083268400","1213717036140","164460303"
"255220","SG","KOSDAQ","중견기업부","2440","-20","-0.81","2450","2480","2425","318913","776690705","99541542160","40795714"
"040610","SG&G","KOSDAQ","중견기업부","3380","-40","-1.17","3450","3450","3320","821982","2770711965","115214722480","34087196"
"049470","SGA","KOSDAQ","벤처기업부","1440","10","0.70","1425","1510","1410","6188170","9066473965","75473638560","52412249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","1770","-35","-1.94","1810","1815","1750","1183067","2096892730","75965709600","42918480"
"005090","SGC에너지","KOSPI",,"52400","400","0.77","51900","52700","51000","65913","3436595200","769075009600","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","69400","-300","-0.43","69700","70700","68300","11028","760930000","140482741800","2024247"
"001380","SG글로벌","KOSPI",,"3670","-40","-1.08","3710","3725","3630","423301","1549972945","165018404810","44964143"
"004060","SG세계물산","KOSPI",,"841","-4","-0.47","849","850","835","1387847","1168095548","170239391360","202424960"
"002360","SH에너지화학","KOSPI",,"1210","-15","-1.22","1230","1230","1205","1392290","1688405045","134471813300","111133730"
"009160","SIMPAC","KOSPI",,"5270","-50","-0.94","5340","5430","5260","231626","1235211470","344813549320","65429516"
"123700","SJM","KOSPI",,"6100","90","1.50","6050","6140","5960","254996","1544619790","95189877800","15604898"
"025530","SJM홀딩스","KOSPI",,"5170","30","0.58","5140","5260","5120","43241","223707580","77208821360","14934008"
"034730","SK","KOSPI",,"276500","-6000","-2.12","282500","284000","276500","200282","55718743500","19454622120500","70360297"
"307070","SK4호스팩","KOSDAQ","관리종목(소속부없음)","2035","0","0.00","0","0","0","0","0","10500600000","5160000"
"337450","SK5호스팩","KOSDAQ","SPAC(소속부없음)","2355","-10","-0.42","2345","2505","2345","708150","1718779970","10150050000","4310000"
"340350","SK6호스팩","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","2120","2155","2110","238103","506545290","12105200000","5710000"
"011790","SKC","KOSPI",,"156000","-2500","-1.58","158500","161000","153000","423123","66212232500","5907454488000","37868298"
"018670","SK가스","KOSPI",,"120500","-2000","-1.63","121000","121500","120000","9320","1123451000","1112244402000","9230244"
"001740","SK네트웍스","KOSPI",,"5990","-30","-0.50","6010","6020","5930","568577","3393454070","1486644005530","248187647"
"001745","SK네트웍스우","KOSPI",,"119500","1500","1.27","119500","119500","118500","88","10486500","13580936000","113648"
"006120","SK디스커버리","KOSPI",,"52500","-400","-0.76","52900","52900","52100","65551","3435027600","999487387500","19037855"
"006125","SK디스커버리우","KOSPI",,"40900","-200","-0.49","41500","41500","40700","1470","60066600","55560809500","1358455"
"210980","SK디앤디","KOSPI",,"36900","550","1.51","36700","37000","36050","136005","4986234650","700737051600","18990164"
"068400","SK렌터카","KOSPI",,"13650","-50","-0.36","13700","13700","13450","65778","892624450","645451716000","47285840"
"036490","SK머티리얼즈","KOSDAQ","우량기업부","343300","-8800","-2.50","347800","354200","343200","26815","9326180400","3621016140900","10547673"
"302440","SK바이오사이언스","KOSPI",,"158500","0","0.00","158500","159000","156500","324253","51118060500","12125250000000","76500000"
"326030","SK바이오팜","KOSPI",,"128000","5000","4.07","123000","128500","122000","588182","74174715500","10024096000000","78313250"
"361610","SK아이이테크놀로지","KOSPI",,"186500","3500","1.91","182000","194500","179000","1504043","281440621500","13297000908000","71297592"
"03473K","SK우","KOSPI",,"253500","-500","-0.20","255500","255500","250500","1945","490615500","143515222500","566135"
"096770","SK이노베이션","KOSPI",,"269500","-26000","-8.80","296500","299000","268000","5447042","1498912869100","24919469498000","92465564"
"096775","SK이노베이션우","KOSPI",,"179000","-13500","-7.01","193500","195000","176500","80962","14699667000","223468254000","1248426"
"001510","SK증권","KOSPI",,"1015","-10","-0.98","1025","1035","1010","3948225","4023514175","479679023565","472590171"
"001515","SK증권우","KOSPI",,"4895","-25","-0.51","4900","4900","4875","19685","96172860","19151756030","3912514"
"285130","SK케미칼","KOSPI",,"259000","-1000","-0.38","259000","259500","255000","81658","20933074500","3043611564000","11751396"
"28513K","SK케미칼우","KOSPI",,"111500","-1000","-0.89","113500","113500","111000","9633","1074066500","162641705000","1458670"
"017670","SK텔레콤","KOSPI",,"315000","-5000","-1.56","320000","320500","314000","189906","59928195500","22698945045000","72060143"
"000660","SK하이닉스","KOSPI",,"124500","-3000","-2.35","127500","128000","124000","3336174","417469163256","90636294442500","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","3320","20","0.61","3255","3465","3195","9556952","31756547650","314439258400","94710620"
"063440","SM Life Design","KOSDAQ","중견기업부","2895","-95","-3.18","2970","3025","2855","1649081","4829622460","130648900830","45129154"
"950180","SNK","KOSDAQ","외국기업(소속부없음)","21350","250","1.18","21100","21700","21100","44268","950504200","449669430000","21061800"
"064960","SNT모티브","KOSPI",,"70800","-200","-0.28","70800","71500","70000","54338","3842387000","1035318028800","14623136"
"100840","SNT에너지","KOSPI",,"22700","250","1.11","22450","22750","22000","56457","1262447200","170402339700","7506711"
"003570","SNT중공업","KOSPI",,"10750","-250","-2.27","10900","11000","10600","132490","1426333950","357466492750","33252697"
"036530","SNT홀딩스","KOSPI",,"21500","-550","-2.49","22050","22050","21450","20146","433711800","350533549000","16303886"
"005610","SPC삼립","KOSPI",,"85900","-1200","-1.38","87100","87400","85800","8424","727309000","741231873100","8629009"
"011810","STX","KOSPI",,"8670","-160","-1.81","8870","9200","8620","427666","3811976350","173992161000","20068300"
"077970","STX엔진","KOSPI",,"14400","-500","-3.36","14750","15300","14250","542685","8000149200","331328217600","23008904"
"071970","STX중공업","KOSPI",,"8390","70","0.84","8390","9120","8180","10058412","87530635950","237990538640","28365976"
"002820","SUN&L","KOSPI",,"6250","120","1.96","6150","6290","6070","31354","193911200","78799931250","12607989"
"289080","SV인베스트먼트","KOSDAQ","중견기업부","4305","0","0.00","4300","4330","4275","246990","1060711675","229172370000","53234000"
