종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
007120,미래아이앤지,,2208.0,,0.46,0.0,,20240304,1087.0,208177.0,27883584.0,-1.72
007120,미래아이앤지,,2208.0,,0.46,0.0,,20240305,1065.0,97366.0,27883584.0,-2.02
007120,미래아이앤지,,2208.0,,0.46,0.0,,20240306,1071.0,98420.0,27883584.0,0.56
007120,미래아이앤지,,2208.0,,0.46,0.0,,20240307,1071.0,42929.0,27883584.0,0.0
007120,미래아이앤지,,2208.0,,0.46,0.0,,20240308,1057.0,79460.0,27883584.0,-1.31
