종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
189980,흥국에프엔비,221.0,2449.0,9.86,0.89,1.83,9.024091465904451,20240304,2145.0,84394.0,40137827.0,0.94
189980,흥국에프엔비,221.0,2449.0,9.86,0.89,1.83,9.024091465904451,20240305,2165.0,175530.0,40137827.0,0.93
189980,흥국에프엔비,221.0,2449.0,9.86,0.89,1.83,9.024091465904451,20240306,2235.0,193942.0,40137827.0,3.23
189980,흥국에프엔비,221.0,2449.0,9.86,0.89,1.83,9.024091465904451,20240307,2220.0,178280.0,40137827.0,-0.67
189980,흥국에프엔비,221.0,2449.0,9.86,0.89,1.83,9.024091465904451,20240308,2190.0,149230.0,40137827.0,-1.35
