종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
007460,에이프로젠,,606.0,,2.63,0.0,,20240304,729.0,1691101.0,264837258.0,-3.57
007460,에이프로젠,,606.0,,2.63,0.0,,20240305,718.0,1680133.0,264837258.0,-1.51
007460,에이프로젠,,606.0,,2.63,0.0,,20240306,724.0,1117908.0,264837258.0,0.84
007460,에이프로젠,,606.0,,2.63,0.0,,20240307,741.0,7139246.0,264837258.0,2.35
007460,에이프로젠,,606.0,,2.63,0.0,,20240308,811.0,6555435.0,264837258.0,9.45
