종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
034300,신세계건설,,29240.0,,0.45,0.0,,20240304,10820.0,9942.0,7760554.0,-3.13
034300,신세계건설,,29240.0,,0.45,0.0,,20240305,10730.0,9507.0,7760554.0,-0.83
034300,신세계건설,,29240.0,,0.45,0.0,,20240306,10810.0,8582.0,7760554.0,0.75
034300,신세계건설,,29240.0,,0.45,0.0,,20240307,10500.0,8698.0,7760554.0,-2.87
034300,신세계건설,,29240.0,,0.45,0.0,,20240308,10690.0,6801.0,7760554.0,1.81
