종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
014130,한익스프레스,,6835.0,,0.6,0.0,,20240304,5120.0,104399.0,12000000.0,3.54
014130,한익스프레스,,6835.0,,0.6,0.0,,20240305,5010.0,61702.0,12000000.0,-2.15
014130,한익스프레스,,6835.0,,0.6,0.0,,20240306,4890.0,76702.0,12000000.0,-2.4
014130,한익스프레스,,6835.0,,0.6,0.0,,20240307,4845.0,94738.0,12000000.0,-0.92
014130,한익스프레스,,6835.0,,0.6,0.0,,20240308,4850.0,77942.0,12000000.0,0.1
