종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
089010,켐트로닉스,,10781.0,,2.18,0.42,,20240304,22650.0,81925.0,15167680.0,2.72
089010,켐트로닉스,,10781.0,,2.18,0.42,,20240305,21850.0,85620.0,15167680.0,-3.53
089010,켐트로닉스,,10781.0,,2.18,0.42,,20240306,22650.0,60678.0,15167680.0,3.66
089010,켐트로닉스,,10781.0,,2.18,0.42,,20240307,21850.0,85640.0,15167680.0,-3.53
089010,켐트로닉스,,10781.0,,2.18,0.42,,20240308,23500.0,241684.0,15167680.0,7.55
