종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
368770,파이버프로,88.0,983.0,40.06,3.59,0.57,8.952187182095624,20240304,3510.0,119865.0,32854225.0,2.48
368770,파이버프로,88.0,983.0,40.06,3.59,0.57,8.952187182095624,20240305,3420.0,100071.0,32854225.0,-2.56
368770,파이버프로,88.0,983.0,40.06,3.59,0.57,8.952187182095624,20240306,3450.0,110782.0,32854225.0,0.88
368770,파이버프로,88.0,983.0,40.06,3.59,0.57,8.952187182095624,20240307,3310.0,107843.0,32854225.0,-4.06
368770,파이버프로,88.0,983.0,40.06,3.59,0.57,8.952187182095624,20240308,3420.0,266123.0,32854225.0,3.32
