종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
239610,에이치엘사이언스,,20110.0,,0.68,0.0,,20240304,15650.0,7141.0,5392115.0,-0.95
239610,에이치엘사이언스,,20110.0,,0.68,0.0,,20240305,15540.0,3319.0,5392115.0,-0.7
239610,에이치엘사이언스,,20110.0,,0.68,0.0,,20240306,15690.0,2180.0,5392115.0,0.97
239610,에이치엘사이언스,,20110.0,,0.68,0.0,,20240307,15900.0,5111.0,5392115.0,1.34
239610,에이치엘사이언스,,20110.0,,0.68,0.0,,20240308,15760.0,2224.0,5392115.0,-0.88
