종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
153460,네이블,,4889.0,,1.43,0.0,,20240304,6450.0,3682.0,6530014.0,-1.68
153460,네이블,,4889.0,,1.43,0.0,,20240305,6400.0,3476.0,6530014.0,-0.78
153460,네이블,,4889.0,,1.43,0.0,,20240306,6550.0,1809.0,6530014.0,2.34
153460,네이블,,4889.0,,1.43,0.0,,20240307,6880.0,9916.0,6530014.0,5.04
153460,네이블,,4889.0,,1.43,0.0,,20240308,6910.0,7704.0,6530014.0,0.44
