종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
000150,두산,,91241.0,,1.81,1.21,,20240304,91100.0,68802.0,16523835.0,0.11
000150,두산,,91241.0,,1.81,1.21,,20240305,90700.0,40477.0,16523835.0,-0.44
000150,두산,,91241.0,,1.81,1.21,,20240306,92400.0,53136.0,16523835.0,1.87
000150,두산,,91241.0,,1.81,1.21,,20240307,107900.0,885618.0,16523835.0,16.77
000150,두산,,91241.0,,1.81,1.21,,20240308,111200.0,469542.0,16523835.0,3.06
