종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
049120,파인디앤씨,,850.0,,1.57,0.0,,20240304,1505.0,22647.0,34970177.0,-0.4
049120,파인디앤씨,,850.0,,1.57,0.0,,20240305,1467.0,12712.0,34970177.0,-2.52
049120,파인디앤씨,,850.0,,1.57,0.0,,20240306,1433.0,22030.0,34970177.0,-2.32
049120,파인디앤씨,,850.0,,1.57,0.0,,20240307,1365.0,25841.0,34970177.0,-4.75
049120,파인디앤씨,,850.0,,1.57,0.0,,20240308,1351.0,23761.0,34970177.0,-1.03
