종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
115570,스타플렉스,,8004.0,,0.34,0.0,,20240304,2805.0,23560.0,7984508.0,-2.09
115570,스타플렉스,,8004.0,,0.34,0.0,,20240305,2715.0,23184.0,7984508.0,-3.21
115570,스타플렉스,,8004.0,,0.34,0.0,,20240306,2700.0,20029.0,7984508.0,-0.55
115570,스타플렉스,,8004.0,,0.34,0.0,,20240307,2720.0,25246.0,7984508.0,0.74
115570,스타플렉스,,8004.0,,0.34,0.0,,20240308,2690.0,25682.0,7984508.0,-1.1
