종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
228340,동양파일,258.0,6404.0,8.45,0.34,0.0,4.028732042473454,20240304,2300.0,15411.0,20000000.0,1.1
228340,동양파일,258.0,6404.0,8.45,0.34,0.0,4.028732042473454,20240305,2290.0,47184.0,20000000.0,-0.43
228340,동양파일,258.0,6404.0,8.45,0.34,0.0,4.028732042473454,20240306,2265.0,10653.0,20000000.0,-1.09
228340,동양파일,258.0,6404.0,8.45,0.34,0.0,4.028732042473454,20240307,2195.0,50239.0,20000000.0,-3.09
228340,동양파일,258.0,6404.0,8.45,0.34,0.0,4.028732042473454,20240308,2210.0,11252.0,20000000.0,0.68
