종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
166480,코아스템켐온,,916.0,,11.68,0.0,,20240304,8940.0,87279.0,32870376.0,1.48
166480,코아스템켐온,,916.0,,11.68,0.0,,20240305,9070.0,63906.0,32870376.0,1.45
166480,코아스템켐온,,916.0,,11.68,0.0,,20240306,9430.0,124287.0,32870376.0,3.97
166480,코아스템켐온,,916.0,,11.68,0.0,,20240307,9540.0,90471.0,32870376.0,1.17
166480,코아스템켐온,,916.0,,11.68,0.0,,20240308,9540.0,84001.0,32870376.0,0.0
