종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
001780,알루코,201.0,2883.0,13.06,0.91,0.0,6.971904266389179,20240304,3355.0,483668.0,96414332.0,2.44
001780,알루코,201.0,2883.0,13.06,0.91,0.0,6.971904266389179,20240305,3450.0,1217711.0,96414332.0,2.83
001780,알루코,201.0,2883.0,13.06,0.91,0.0,6.971904266389179,20240306,3420.0,678417.0,96414332.0,-0.87
001780,알루코,201.0,2883.0,13.06,0.91,0.0,6.971904266389179,20240307,3330.0,589732.0,96414332.0,-2.63
001780,알루코,201.0,2883.0,13.06,0.91,0.0,6.971904266389179,20240308,3300.0,593441.0,96414332.0,-0.9
