종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
038340,MIT,,525.0,,2.35,0.0,,20240304,1283.0,0.0,26484298.0,0.0
038340,MIT,,525.0,,2.35,0.0,,20240305,1283.0,0.0,26484298.0,0.0
038340,MIT,,525.0,,2.35,0.0,,20240306,1283.0,0.0,26484298.0,0.0
038340,MIT,,525.0,,2.35,0.0,,20240307,1283.0,0.0,26484298.0,0.0
038340,MIT,,525.0,,2.35,0.0,,20240308,1283.0,0.0,26484298.0,0.0
