종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
007575,일양약품우,,,,,1.41,,20240304,14900.0,90.0,445080.0,0.0
007575,일양약품우,,,,,1.41,,20240305,14960.0,290.0,445080.0,0.4
007575,일양약품우,,,,,1.41,,20240306,14940.0,271.0,445080.0,-0.13
007575,일양약품우,,,,,1.41,,20240307,15170.0,266.0,445080.0,1.54
007575,일양약품우,,,,,1.41,,20240308,14900.0,689.0,445080.0,-1.78
