종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
196450,코아시아씨엠,,1452.0,,0.92,0.0,,20240304,1235.0,46824.0,45319582.0,-1.2
196450,코아시아씨엠,,1452.0,,0.92,0.0,,20240305,1233.0,67876.0,45319582.0,-0.16
196450,코아시아씨엠,,1452.0,,0.92,0.0,,20240306,1233.0,29728.0,45319582.0,0.0
196450,코아시아씨엠,,1452.0,,0.92,0.0,,20240307,1220.0,36560.0,45319582.0,-1.05
196450,코아시아씨엠,,1452.0,,0.92,0.0,,20240308,1190.0,95863.0,45319582.0,-2.46
