종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
107600,새빗켐,,12973.0,,2.32,0.67,,20240304,59600.0,13017.0,4861545.0,0.0
107600,새빗켐,,12973.0,,2.32,0.67,,20240305,58100.0,14198.0,4861545.0,-2.52
107600,새빗켐,,12973.0,,2.32,0.67,,20240306,57600.0,13265.0,4861545.0,-0.86
107600,새빗켐,,12973.0,,2.32,0.67,,20240307,59000.0,24810.0,4861545.0,2.43
107600,새빗켐,,12973.0,,2.32,0.67,,20240308,59600.0,17552.0,4861545.0,1.02
