종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
001465,BYC우,,,,,2.04,,20240304,145700.0,848.0,215385.0,0.97
001465,BYC우,,,,,2.04,,20240305,176900.0,9064.0,215385.0,21.41
001465,BYC우,,,,,2.04,,20240306,177000.0,2824.0,215385.0,0.06
001465,BYC우,,,,,2.04,,20240307,167300.0,1079.0,215385.0,-5.48
001465,BYC우,,,,,2.04,,20240308,168000.0,981.0,215385.0,0.42
