종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
300720,한일시멘트,2457.0,22914.0,6.01,0.64,5.42,10.722702278083268,20240304,12120.0,40112.0,69261540.0,-0.16
300720,한일시멘트,2457.0,22914.0,6.01,0.64,5.42,10.722702278083268,20240305,12250.0,43209.0,69261540.0,1.07
300720,한일시멘트,2457.0,22914.0,6.01,0.64,5.42,10.722702278083268,20240306,12070.0,27833.0,69261540.0,-1.47
300720,한일시멘트,2457.0,22914.0,6.01,0.64,5.42,10.722702278083268,20240307,11900.0,60655.0,69261540.0,-1.41
300720,한일시멘트,2457.0,22914.0,6.01,0.64,5.42,10.722702278083268,20240308,12050.0,35852.0,69261540.0,1.26
