종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
053300,한국정보인증,229.0,4353.0,18.06,0.95,1.69,5.260739719733517,20240304,5360.0,97281.0,41776331.0,0.56
053300,한국정보인증,229.0,4353.0,18.06,0.95,1.69,5.260739719733517,20240305,5290.0,86189.0,41776331.0,-1.31
053300,한국정보인증,229.0,4353.0,18.06,0.95,1.69,5.260739719733517,20240306,5150.0,92151.0,41776331.0,-2.65
053300,한국정보인증,229.0,4353.0,18.06,0.95,1.69,5.260739719733517,20240307,5160.0,67351.0,41776331.0,0.19
053300,한국정보인증,229.0,4353.0,18.06,0.95,1.69,5.260739719733517,20240308,5100.0,74746.0,41776331.0,-1.16
