종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
089890,코세스,420.0,4006.0,25.43,2.67,0.0,10.484273589615576,20240304,16450.0,1220644.0,16584962.0,8.87
089890,코세스,420.0,4006.0,25.43,2.67,0.0,10.484273589615576,20240305,16480.0,1198902.0,16584962.0,0.18
089890,코세스,420.0,4006.0,25.43,2.67,0.0,10.484273589615576,20240306,16790.0,776899.0,16584962.0,1.88
089890,코세스,420.0,4006.0,25.43,2.67,0.0,10.484273589615576,20240307,16690.0,1497034.0,16584962.0,-0.6
089890,코세스,420.0,4006.0,25.43,2.67,0.0,10.484273589615576,20240308,17080.0,1083073.0,16584962.0,2.34
