종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
034730,SK,,373938.0,,0.39,3.41,,20240304,193200.0,162199.0,73198329.0,0.73
034730,SK,,373938.0,,0.39,3.41,,20240305,193000.0,204672.0,73198329.0,-0.1
034730,SK,,373938.0,,0.39,3.41,,20240306,189400.0,171256.0,73198329.0,-1.87
034730,SK,,373938.0,,0.39,3.41,,20240307,191900.0,162483.0,73198329.0,1.32
034730,SK,,373938.0,,0.39,3.41,,20240308,189700.0,117141.0,73198329.0,-1.15
