종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
187270,신화콘텍,430.0,6619.0,9.77,0.63,1.19,6.49644961474543,20240304,4850.0,249617.0,10143845.0,-2.71
187270,신화콘텍,430.0,6619.0,9.77,0.63,1.19,6.49644961474543,20240305,4820.0,283330.0,10143845.0,-0.62
187270,신화콘텍,430.0,6619.0,9.77,0.63,1.19,6.49644961474543,20240306,4910.0,319980.0,10143845.0,1.87
187270,신화콘텍,430.0,6619.0,9.77,0.63,1.19,6.49644961474543,20240307,4880.0,137336.0,10143845.0,-0.61
187270,신화콘텍,430.0,6619.0,9.77,0.63,1.19,6.49644961474543,20240308,4815.0,109292.0,10143845.0,-1.33
