종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
051600,한전KPS,3615.0,28280.0,10.87,1.39,5.49,12.782885431400281,20240304,37150.0,109743.0,45000000.0,-0.13
051600,한전KPS,3615.0,28280.0,10.87,1.39,5.49,12.782885431400281,20240305,37650.0,138783.0,45000000.0,1.35
051600,한전KPS,3615.0,28280.0,10.87,1.39,5.49,12.782885431400281,20240306,38400.0,233342.0,45000000.0,1.99
051600,한전KPS,3615.0,28280.0,10.87,1.39,5.49,12.782885431400281,20240307,37500.0,192518.0,45000000.0,-2.34
051600,한전KPS,3615.0,28280.0,10.87,1.39,5.49,12.782885431400281,20240308,37000.0,168692.0,45000000.0,-1.33
