종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
035250,강원랜드,1681.0,18141.0,8.58,0.79,6.45,9.266302849898022,20240304,17510.0,742558.0,213940500.0,0.75
035250,강원랜드,1681.0,18141.0,8.58,0.79,6.45,9.266302849898022,20240305,17180.0,564001.0,213940500.0,-1.88
035250,강원랜드,1681.0,18141.0,8.58,0.79,6.45,9.266302849898022,20240306,17060.0,337200.0,213940500.0,-0.7
035250,강원랜드,1681.0,18141.0,8.58,0.79,6.45,9.266302849898022,20240307,17150.0,380289.0,213940500.0,0.53
035250,강원랜드,1681.0,18141.0,8.58,0.79,6.45,9.266302849898022,20240308,17300.0,468144.0,213940500.0,0.87
