종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
086960,MDS테크,17.0,1327.0,72.35,0.93,0.0,1.281085154483798,20240304,1950.0,4812316.0,87578536.0,6.67
086960,MDS테크,17.0,1327.0,72.35,0.93,0.0,1.281085154483798,20240305,1899.0,2920984.0,87578536.0,-2.62
086960,MDS테크,17.0,1327.0,72.35,0.93,0.0,1.281085154483798,20240306,1873.0,1616581.0,87578536.0,-1.37
086960,MDS테크,17.0,1327.0,72.35,0.93,0.0,1.281085154483798,20240307,1873.0,1925903.0,87578536.0,0.0
086960,MDS테크,17.0,1327.0,72.35,0.93,0.0,1.281085154483798,20240308,1970.0,5391883.0,87578536.0,5.18
