종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
005725,넥센우,,,,,4.25,,20240304,3020.0,1152.0,3600600.0,0.5
005725,넥센우,,,,,4.25,,20240305,3010.0,2103.0,3600600.0,-0.33
005725,넥센우,,,,,4.25,,20240306,3000.0,506.0,3600600.0,-0.33
005725,넥센우,,,,,4.25,,20240307,3025.0,730.0,3600600.0,0.83
005725,넥센우,,,,,4.25,,20240308,3040.0,1420.0,3600600.0,0.5
