종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
194700,노바렉스,1245.0,11311.0,7.69,0.85,2.09,11.006984351516223,20240304,9960.0,98386.0,18754848.0,-2.35
194700,노바렉스,1245.0,11311.0,7.69,0.85,2.09,11.006984351516223,20240305,9950.0,81980.0,18754848.0,-0.1
194700,노바렉스,1245.0,11311.0,7.69,0.85,2.09,11.006984351516223,20240306,9750.0,177001.0,18754848.0,-2.01
194700,노바렉스,1245.0,11311.0,7.69,0.85,2.09,11.006984351516223,20240307,9670.0,159857.0,18754848.0,-0.82
194700,노바렉스,1245.0,11311.0,7.69,0.85,2.09,11.006984351516223,20240308,9430.0,212484.0,18754848.0,-2.48
