종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240304,50800.0,538114.0,97475107.0,-0.97
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240305,51000.0,295896.0,97475107.0,0.39
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240306,53900.0,948247.0,97475107.0,5.69
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240307,52800.0,557659.0,97475107.0,-2.04
047810,한국항공우주,2298.0,16388.0,24.85,3.48,0.88,14.02245545521113,20240308,53300.0,439219.0,97475107.0,0.95
