종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
073190,듀오백,,1477.0,,1.71,0.0,,20240304,2495.0,84584.0,11968040.0,-1.77
073190,듀오백,,1477.0,,1.71,0.0,,20240305,2495.0,22737.0,11968040.0,0.0
073190,듀오백,,1477.0,,1.71,0.0,,20240306,2480.0,25076.0,11968040.0,-0.6
073190,듀오백,,1477.0,,1.71,0.0,,20240307,2435.0,28389.0,11968040.0,-1.81
073190,듀오백,,1477.0,,1.71,0.0,,20240308,2450.0,64388.0,11968040.0,0.62
