종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
011330,유니켐,,1506.0,,1.03,0.0,,20240304,2105.0,555846.0,96729379.0,-2.09
011330,유니켐,,1506.0,,1.03,0.0,,20240305,2070.0,517291.0,96729379.0,-1.66
011330,유니켐,,1506.0,,1.03,0.0,,20240306,2055.0,442611.0,96729379.0,-0.72
011330,유니켐,,1506.0,,1.03,0.0,,20240307,2035.0,426230.0,96729379.0,-0.97
011330,유니켐,,1506.0,,1.03,0.0,,20240308,2035.0,331253.0,96729379.0,0.0
