종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
246720,아스타,,468.0,,13.14,0.0,,20240304,6100.0,211441.0,13203955.0,0.66
246720,아스타,,468.0,,13.14,0.0,,20240305,6080.0,34251.0,13203955.0,-0.33
246720,아스타,,468.0,,13.14,0.0,,20240306,6170.0,52493.0,13203955.0,1.48
246720,아스타,,468.0,,13.14,0.0,,20240307,7000.0,392211.0,13203955.0,13.45
246720,아스타,,468.0,,13.14,0.0,,20240308,7000.0,136095.0,13203955.0,0.0
