종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
053950,경남제약,,2230.0,,0.46,0.0,,20240304,1253.0,172288.0,35593402.0,-0.56
053950,경남제약,,2230.0,,0.46,0.0,,20240305,1244.0,284455.0,35593402.0,-0.72
053950,경남제약,,2230.0,,0.46,0.0,,20240306,1220.0,315760.0,35593402.0,-1.93
053950,경남제약,,2230.0,,0.46,0.0,,20240307,1200.0,296710.0,35593402.0,-1.64
053950,경남제약,,2230.0,,0.46,0.0,,20240308,1203.0,225622.0,35593402.0,0.25
