종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
032620,유비케어,,2071.0,,2.13,1.36,,20240304,5810.0,4983385.0,52197139.0,2.83
032620,유비케어,,2071.0,,2.13,1.36,,20240305,6130.0,12235146.0,52197139.0,5.51
032620,유비케어,,2071.0,,2.13,1.36,,20240306,6280.0,6682150.0,52197139.0,2.45
032620,유비케어,,2071.0,,2.13,1.36,,20240307,5930.0,1669013.0,52197139.0,-5.57
032620,유비케어,,2071.0,,2.13,1.36,,20240308,6090.0,2244932.0,52197139.0,2.7
