종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
270870,뉴트리,513.0,11096.0,16.3,0.75,0.0,4.623287671232877,20240304,7800.0,16720.0,9200224.0,-1.27
270870,뉴트리,513.0,11096.0,16.3,0.75,0.0,4.623287671232877,20240305,7780.0,18542.0,9200224.0,-0.26
270870,뉴트리,513.0,11096.0,16.3,0.75,0.0,4.623287671232877,20240306,7780.0,44907.0,9200224.0,0.0
270870,뉴트리,513.0,11096.0,16.3,0.75,0.0,4.623287671232877,20240307,8290.0,201775.0,9200224.0,6.56
270870,뉴트리,513.0,11096.0,16.3,0.75,0.0,4.623287671232877,20240308,8630.0,439225.0,9200224.0,4.1
