종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
083500,에프엔에스테크,222.0,8014.0,52.57,1.46,0.69,2.7701522335912157,20240304,10270.0,124192.0,8575722.0,-0.19
083500,에프엔에스테크,222.0,8014.0,52.57,1.46,0.69,2.7701522335912157,20240305,10010.0,108546.0,8575722.0,-2.53
083500,에프엔에스테크,222.0,8014.0,52.57,1.46,0.69,2.7701522335912157,20240306,13010.0,3307600.0,8575722.0,29.97
083500,에프엔에스테크,222.0,8014.0,52.57,1.46,0.69,2.7701522335912157,20240307,13090.0,1470996.0,8575722.0,0.61
083500,에프엔에스테크,222.0,8014.0,52.57,1.46,0.69,2.7701522335912157,20240308,13760.0,1017851.0,8575722.0,5.12
