종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
079190,케스피온,75.0,601.0,8.72,1.09,0.0,12.479201331114808,20240304,840.0,132446.0,38355514.0,3.58
079190,케스피온,75.0,601.0,8.72,1.09,0.0,12.479201331114808,20240305,843.0,52595.0,38355514.0,0.36
079190,케스피온,75.0,601.0,8.72,1.09,0.0,12.479201331114808,20240306,845.0,73318.0,38355514.0,0.24
079190,케스피온,75.0,601.0,8.72,1.09,0.0,12.479201331114808,20240307,818.0,82495.0,38355514.0,-3.2
079190,케스피온,75.0,601.0,8.72,1.09,0.0,12.479201331114808,20240308,811.0,52881.0,38355514.0,-0.86
