종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
199430,케이엔알시스템,,921.0,,9.69,0.0,,20240307,27050.0,21458933.0,10867713.0,100.37
199430,케이엔알시스템,,921.0,,9.69,0.0,,20240308,26100.0,7351183.0,10867713.0,-3.51
