종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
069730,DSR제강,899.0,13555.0,4.82,0.32,1.39,6.632239026189598,20240304,4190.0,25403.0,14400000.0,0.24
069730,DSR제강,899.0,13555.0,4.82,0.32,1.39,6.632239026189598,20240305,4110.0,55104.0,14400000.0,-1.91
069730,DSR제강,899.0,13555.0,4.82,0.32,1.39,6.632239026189598,20240306,4125.0,33203.0,14400000.0,0.36
069730,DSR제강,899.0,13555.0,4.82,0.32,1.39,6.632239026189598,20240307,4125.0,24969.0,14400000.0,0.0
069730,DSR제강,899.0,13555.0,4.82,0.32,1.39,6.632239026189598,20240308,4125.0,41925.0,14400000.0,0.0
