종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
142760,모아라이프플러스,269.0,1022.0,6.95,1.83,0.0,26.320939334637966,,,,,
