종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
014710,사조씨푸드,,12653.0,,0.57,0.0,,20240304,3525.0,34733.0,17218543.0,-0.56
014710,사조씨푸드,,12653.0,,0.57,0.0,,20240305,3505.0,28685.0,17218543.0,-0.57
014710,사조씨푸드,,12653.0,,0.57,0.0,,20240306,3490.0,15598.0,17218543.0,-0.43
014710,사조씨푸드,,12653.0,,0.57,0.0,,20240307,3495.0,21502.0,17218543.0,0.14
014710,사조씨푸드,,12653.0,,0.57,0.0,,20240308,3490.0,9165.0,17218543.0,-0.14
