종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
038540,상상인,,12068.0,,0.23,0.0,,20240304,3460.0,38451.0,55328313.0,1.47
038540,상상인,,12068.0,,0.23,0.0,,20240305,3475.0,43618.0,55328313.0,0.43
038540,상상인,,12068.0,,0.23,0.0,,20240306,3525.0,36084.0,55328313.0,1.44
038540,상상인,,12068.0,,0.23,0.0,,20240307,3490.0,39807.0,55328313.0,-0.99
038540,상상인,,12068.0,,0.23,0.0,,20240308,3520.0,24058.0,55328313.0,0.86
