종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
388050,지투파워,37.0,1735.0,210.81,4.5,0.0,2.132564841498559,20240304,9010.0,204808.0,18709437.0,1.46
388050,지투파워,37.0,1735.0,210.81,4.5,0.0,2.132564841498559,20240305,8990.0,111105.0,18709437.0,-0.22
388050,지투파워,37.0,1735.0,210.81,4.5,0.0,2.132564841498559,20240306,9100.0,157543.0,18709437.0,1.22
388050,지투파워,37.0,1735.0,210.81,4.5,0.0,2.132564841498559,20240307,8850.0,170413.0,18709437.0,-2.75
388050,지투파워,37.0,1735.0,210.81,4.5,0.0,2.132564841498559,20240308,8800.0,226595.0,18709437.0,-0.56
