종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
000815,삼성화재우,,,,,5.77,,20240304,236000.0,31089.0,3192000.0,3.74
000815,삼성화재우,,,,,5.77,,20240305,241500.0,38122.0,3192000.0,2.33
000815,삼성화재우,,,,,5.77,,20240306,241500.0,49654.0,3192000.0,0.0
000815,삼성화재우,,,,,5.77,,20240307,248500.0,22885.0,3192000.0,2.9
000815,삼성화재우,,,,,5.77,,20240308,250000.0,22272.0,3192000.0,0.6
