종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
322180,티라유텍,,909.0,,6.26,0.0,,20240304,5150.0,61494.0,16519475.0,2.18
322180,티라유텍,,909.0,,6.26,0.0,,20240305,5070.0,77115.0,16519475.0,-1.55
322180,티라유텍,,909.0,,6.26,0.0,,20240306,5220.0,99666.0,16519475.0,2.96
322180,티라유텍,,909.0,,6.26,0.0,,20240307,5100.0,109309.0,16519475.0,-2.3
322180,티라유텍,,909.0,,6.26,0.0,,20240308,5170.0,101912.0,16519475.0,1.37
