종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
464680,KB제27호스팩,,,,,0.0,,20240304,1993.0,32628.0,12905000.0,-0.15
464680,KB제27호스팩,,,,,0.0,,20240305,1990.0,67837.0,12905000.0,-0.15
464680,KB제27호스팩,,,,,0.0,,20240306,1988.0,50902.0,12905000.0,-0.1
464680,KB제27호스팩,,,,,0.0,,20240307,1985.0,30761.0,12905000.0,-0.15
464680,KB제27호스팩,,,,,0.0,,20240308,1993.0,53981.0,12905000.0,0.4
