종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
032350,롯데관광개발,,913.0,,10.62,0.0,,20240304,9140.0,504001.0,75774571.0,0.99
032350,롯데관광개발,,913.0,,10.62,0.0,,20240305,9430.0,928021.0,75774571.0,3.17
032350,롯데관광개발,,913.0,,10.62,0.0,,20240306,9310.0,313158.0,75774571.0,-1.27
032350,롯데관광개발,,913.0,,10.62,0.0,,20240307,9240.0,345270.0,75774571.0,-0.75
032350,롯데관광개발,,913.0,,10.62,0.0,,20240308,9110.0,375027.0,75774571.0,-1.41
