종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
아시아경제,228159129797,98247819620,129911310177,23240466765,4410898669,-11174739854,1706898750,34904082,-8.601822149876538,-320.15567273764714,3721.9517813704424,75.62684071628597,18.97938932811275,-48.083112817807475
