종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
무림SP,308911363628,96658758706,212252604922,132202326153,6100549787,4332058199,-1817436413,22137500,2.0409917704388003,195.68868205533596,9587.921170954263,45.539492314603535,4.614555556261339,3.276839617773772
