종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,620171874457,268629588213,351542286244,58927664725,11290659528,-17531276551,902905432,48200000,-4.986960953776074,-363.7194305186722,7293.408428298755,76.41458758294254,19.160201885974192,-29.750502811903175
