종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동양,984543748185,216499239436,768044508749,191778984131,4203915070,-519941541,-31407817662,238684063,-0.06769679817734613,-2.1783672293193703,3217.8290376639015,28.18837150318756,2.1920624353335807,-0.27111497297578724
