종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
상상인,6738985087564,5939186286376,799798801188,195111638063,-28466781115,-26438878439,-619390789069,55328313,-3.305691181298145,-477.8544113390914,14455.50673464416,742.5850448330367,-14.58999647463792,-13.550641418152154
