종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
이마트,23229829578292,12551097865364,10678731712928,5895763007638,123245563270,102133463209,,27875819,0.9564194134154911,3663.8730940604833,383082.25896171876,117.5336004571522,2.090409046468363,1.7323196857927536
