종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
E1,4339655185507,2829299481251,1510355704256,7990767897663,278730692433,141465519787,21479810002,6860000,9.36637107327547,20621.795887317785,220168.47000816328,187.32669882189842,3.4881590355605034,1.7703620177526789
