종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한진,4199052742106,2672691420146,1526361321960,712161042227,23386541313,-3351709203,55238632902,14947628,-0.21958819021279125,-224.2301723724995,102113.94891283085,175.10214532388687,3.283883830526296,-0.470639224032652
