종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
무림SP,321891123271,109838931859,212052191412,38754456109,-1015013847,-1106321517,-12862751449,22137500,-0.5217213317312567,-49.97499794466403,9578.868047972897,51.79806496108874,-2.6190893871538092,-2.8546949901409593
