종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
휴스틸,951920862198,325520951972,626399910226,616505522303,63214154152,37987133196,2864026520,56188075,6.064358020468833,676.0710915260934,11148.271412145727,51.966953803450366,10.253623344014674,6.1616857954647966
