종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,598688534745,301293127427,297395407318,13176624847,2242510131,1503216264,10900118433,48200000,0.5054604835886506,31.187059419087138,6170.02919746888,101.3106187967564,17.01885085929699,11.408204160432224
