종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KH 필룩스,500446426876,105286937754,395159489122,34360518773,-124117198,-19644223388,44590556,18186839,-4.9712138842084395,-1080.1340127330539,21727.771886142502,26.64416283863909,-0.36122038441843757,-57.17091618371067
