종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대원,553657504889,205570200556,348087304333,126265319942,-12939159734,-15957366782,-42454104521,13446474,-4.584300140614804,-1186.732431267855,25886.883381695454,59.0570807946905,-10.247595887725629,-12.637964873751573
